taxa,PC1,PC2,PC3
TMS18F1210P0021,7.59090434229639,-18.7869882686644,-3.41864220603748
TMS18F1207P0008,-28.9523467463639,-1.36854188631626,2.21667135852969
TMS18F1165P0018,-33.5626171431276,12.2711039364587,2.56175293178305
TMS18F1217P0034,-11.3945597716079,34.1972003221634,-27.2894376919891
TMS18F1215P0027,-60.8990854289427,-7.70884328950225,-2.87516920886173
TMS18F1298P0017,40.4184639217226,-22.7891718147872,-4.80101013974643
TMS18F1277P0007,-41.523000149602,13.18916409237,-59.4582241704595
TMS18F1302P0018,36.4511327799428,13.1814565039308,-27.4409817723007
TMS18F1205P0010,34.511021052103,-10.7761893620321,-6.93393677374676
TMS18F1218P0003,-91.5069960064811,-22.1929209533505,8.68273039372138
TMS18F1180P0033,-35.5747964338074,11.5433730199301,-0.813875870755186
TMS18F1189P0008,-20.1393292535718,8.36479156272572,-3.47346928087503
TMS18F1311P0007,-0.102170252402625,11.9510322774185,-1.89788485824358
TMS18F1286P0012,-43.7142573270167,-48.376333852517,-16.914028844223
TMS18F1286P0006,31.6713767665842,-36.1598120779588,-26.1953383413631
TMS18F1260P0004,41.914460832009,-20.1274468057075,0.141648010500432
TMS18F1220P0023,29.2853119458607,4.36797751281588,-9.94016177875801
TMS18F1278P0009,24.7867103706012,-27.7289552482754,-61.1323315505346
TMS18F1165P0008,27.9536276954895,40.9078487468707,-17.1194735645263
TMS18F1225P0002,42.0493402510909,-20.1955000868543,-0.241315958362382
TMS18F1217P0026,-57.0099574430035,6.94336048351186,-9.51534317056929
TMS18F1276P0010,-3.01659630284594,30.9649095750465,-65.9943991615598
TMS18F1305P0019,-34.7532973558845,37.1504929965324,-36.4570944818389
TMS18F1447P0017,-37.5591253714213,49.8013945893406,19.0618424693089
TMS18F1295P0030,43.2914763576858,-36.8320591309009,-15.2293190778389
TMS18F1209P0015,-93.610046001167,4.14737646013271,23.9469061821755
TMS18F1211P0035,32.2588351006485,3.92216126118692,-9.51263384608177
TMS18F1205P0015,-7.00662633439517,-4.54651745220143,3.27593675794527
TMS18F1272P0026,-34.7992551609323,3.54420159029877,-50.0784284574029
TMS18F1192P0009,17.830387234477,10.0245629812051,-4.14787865258872
TMS18F1180P0018,-36.7010367374855,19.3250869351565,-7.49373083771224
TMS18F1399P0033,49.2638870450489,-15.4775971566004,32.8922969825911
TMS18F1341P0036,-75.0198388949912,-14.6712146581775,-6.25471505465321
TMS18F1178P0046,-34.8515216857648,8.070192881199,0.808651156191808
TMS18F1325P0032,-30.0804729036655,-35.1855718128283,-39.0408835649787
TMS18F1221P0059,-12.0457086022072,-18.1066925602583,5.92753756982309
TMS18F1305P0130,25.2813225807573,52.637559713561,-48.0054314589673
TMS18F1348P0157,-92.7796775722318,-14.7362066552233,-2.14578700796871
TMS18F1341P0037,-92.8266796061811,-25.3982047594781,-6.56453996745945
TMS18F1186P0030,-29.0035284623964,-2.82680255020901,-1.06418227014056
TMS18F1305P0138,26.9447146491131,36.7474662528793,-60.9984082831049
TMS18F1338P0089,-38.7617081465329,-33.0603114952821,-41.0095393639146
TMS18F1355P0081,-37.7217884873683,9.31615902332428,-54.8571151220915
TMS18F1338P0115,-102.223876225107,-34.9839371734809,-30.4311108400714
TMS18F1353P0038,-32.3574274423265,4.8714930893403,-61.3418651018992
TMS18F1396P0053,-30.2866552641784,-22.1805092638323,-7.70356217820903
TMS18F1334P0044,-33.2875870445973,-7.40232490709967,-30.1301515752527
TMS18F1453P0051,15.4593577218891,17.0764297731645,-8.42203698637155
TMS18F1259P0099,30.1046198698769,-20.1850087296574,-38.833686290658
TMS18F1302P0059,35.9871106352383,13.5663578965309,-18.4456322540966
TMS18F1395P0046,-5.87872660924285,24.786828162883,-0.533240963024903
TMS18F1344P0156,-42.5971742133972,-38.2676588836211,-63.2040588947113
TMS18F1310P0146,-25.95917202598,-3.84250621622791,2.19008857542909
TMS18F1344P0153,-36.5552144501336,-43.443475170509,-48.1591838303078
TMS18F1259P0131,30.7965911125032,-30.1849414139344,-32.977373866504
TMS18F1344P0159,-41.1894980043037,-41.2969930780664,-61.4758101815641
TMS18F1447P0077,-61.4365821675347,61.8252037858708,38.6197072834001
TMS18F1344P0152,10.4823067947055,-19.6412792378256,-73.0854697424319
TMS18F1343P0171,-45.5668532313619,-17.4269942041453,-56.0109147995736
TMS18F1324P0132,-41.3278615709566,-39.7593218898134,-52.7917667697814
TMS18F1309P0062,38.6433057615859,5.69813859579895,-19.8193427522638
TMS18F1265P0031,30.3726534073016,7.26595692268617,-56.2088105079926
TMS18F1310P0151,-33.9001370475315,3.13292541061072,-2.92746593176412
TMS18F1349P0142,-50.9663383044582,-52.5453632906088,-17.0797081271998
TMS18F1310P0168,34.5454094235252,9.54309433349211,-21.3087747477781
TMS18F1395P0038,30.6427624705461,32.7864944741306,-15.8037487830004
TMS18F1343P0189,-99.1870679685813,6.19604073393142,-28.2655350454804
TMS18F1259P0139,-30.0195983041305,-33.7603072394371,-18.3809355389335
TMS18F1312P0033,-16.3961208461845,30.646148960295,-2.7630200927729
TMS18F1345P0043,-29.3624536237171,-38.0741344125641,-35.9328076065677
TMS18F1317P0102,33.8875432180992,-0.406517063526332,-56.9246445822804
TMS18F1341P0030,1.44095375359907,0.448579993424443,-26.4817389036363
TMS18F1296P0042,5.92628960330148,-30.5496891183419,4.52074635820931
TMS18F1306P0125,8.7154965371943,-3.94914800991946,-49.9231949442111
TMS18F1306P0127,38.1077597704516,-3.10151089687472,-34.6843451353165
TMS18F1324P0135,16.367562855646,-21.9240112860186,-65.5816058568717
TMS18F1341P0027,11.5940360648453,10.1215919729589,-28.1671493895139
TMS18F1345P0056,33.798346724521,-18.7949927156449,-50.6901901612286
TMS18F1355P0085,-39.7428124838437,34.5185927060549,-75.3942650006544
TMS18F1310P0171,-27.2490594690479,-5.40263214071889,-3.71600161923688
TMS18F1258P0113,-36.0993254795188,32.9912400734608,-25.7821682218929
TMS18F1314P0033,-16.4123397060555,26.2151231461132,-57.2853690660454
TMS18F1350P0082,-17.7504121727033,-58.9251133893158,1.31778211156758
TMS18F1350P0096,47.3896319025646,-46.9016966106502,-7.98442169198654
TMS18F1263P0103,-30.2945978051273,-32.9195518794191,-20.8747954668845
TMS18F1324P0128,-43.4695993578811,-30.3067710753954,-58.9354145761689
TMS18F1221P0048,-72.3929349648257,-27.2985649824287,5.29003956944592
TMS18F1353P0023,-3.16028473240271,-10.4851680822617,2.62137760530603
TMS18F1317P0119,24.7569770825308,14.9563662226301,-72.2430911736517
TMS18F1221P0068,-16.0070383137615,-11.6696082343875,-1.95609382689934
TMS18F1348P0117,-34.5028542774201,-0.485926616214887,-19.0351089360781
TMS18F1348P0097,-18.578461781595,13.4947944793847,-28.0779521487232
TMS18F1341P0044,-37.397473763858,-11.3424302697877,-27.4477726854396
TMS18F1399P0036,48.7272950827368,-21.7202091488001,35.2942284603945
TMS18F1350P0067,-15.6880104556807,-55.0616082910848,8.72631277889598
TMS18F1258P0128,-34.3543227565384,23.7478568958865,-28.1332582945085
TMS18F1340P0027,-12.1924164638488,-22.8970767848366,-30.8364897101984
TMS18F1269P0031,-65.2274990338117,-50.5445842716372,-6.08897038774452
TMS18F1395P0058,28.9259822926488,42.2741592752879,-20.415586039558
TMS18F1298P0044,-27.2098985709689,-34.1306210872136,-10.7399830882049
TMS18F1340P0030,-21.044931959125,-3.13193201567839,-21.9235732171977
TMS18F1338P0108,-40.229219565818,-25.5509772730399,-53.3758345806549
TMS18F1310P0156,-30.5043922078448,0.720365965395139,-7.86859463955554
TMS18F1250P0049,-64.9845627388873,-16.0715783395357,12.5979318930609
TMS18F1361P0034,11.5736023501278,-0.256380102511528,-15.4367669326145
TMS18F1302P0057,36.315207262402,4.19320229134408,-32.7402177546487
TMS18F1314P0029,-40.2815821996124,21.0001918832443,-51.0871799619271
TMS18F1313P0032,26.3067208326876,4.75176404798595,-55.5756384729337
TMS18F1163P0040,-18.9336524773231,-6.21497956580718,-19.6978139592441
TMS18F1317P0097,-29.9243128101901,0.00530879294278994,-45.1505732320569
TMS18F1352P0035,37.2678616628835,-17.6340424839513,-5.65478124302257
TMS18F1336P0035,28.705857155384,22.9752493018859,-61.5568194306867
TMS18F1306P0228,-36.0149642669746,-7.47451687621252,-36.0301320149672
TMS18F1163P0024,-13.443887850223,-19.7528521093114,3.04517778762347
TMS18F1221P0055,-26.1205057303974,-19.7377342103282,-1.04883776684181
TMS18F1308P0138,-6.59696989248325,0.614944951044902,-38.849298697037
TMS18F1317P0114,-30.1932443746964,-9.8585702671116,-45.9825047244885
TMS18F1366P0031,30.6948319239771,10.9608714162594,6.479706729235
TMS18F1480P0048,47.9457916074469,-31.7281981924662,26.1931762369814
TMS18F1338P0087,-104.643363061953,-28.7623051552377,-44.5658263821907
TMS18F1396P0049,32.5820846593319,-11.3016800736108,-17.5114220414721
TMS18F1355P0089,-37.5912979474041,14.0810685373971,-59.6651611337148
TMS18F1359P0023,-1.47164941067389,-12.0046587917146,-4.46063477945727
TMS18F1259P0149,15.0467954692191,-22.1997037427639,-36.1961322768725
TMS18F1355P0104,23.262593722293,15.6494326296651,-62.7367398824448
TMS18F1395P0053,30.0862359861045,36.2166816677043,-22.1300745184627
TMS18F1179P0029,26.2344884380063,30.5399778255075,-20.5408487463418
TMS18F1343P0179,-105.973101802059,13.7646541738461,-55.4662716609389
TMS18F1481P0075,30.5847972551056,14.4654978455734,-54.5397046231572
TMS18F1396P0081,33.2880442770664,-14.4375775205301,-22.0450428086424
TMS18F1251P0039,9.28022386299402,-34.878740752612,-4.12545422039345
TMS18F1260P0062,43.4930525247039,-23.7489754237484,-16.4559110392382
TMS18F1419P0044,-31.6295362004202,7.83546283476498,-19.0244662280648
TMS18F1395P0042,-31.5019520498952,34.4885331881425,-15.7552707418396
TMS18F1334P0048,-35.8752332852566,1.81394741730622,-28.7178558036049
TMS18F1177P0038,27.155400524577,7.70937302657062,-18.3881845318405
TMS18F1343P0151,24.3253813230419,18.0104631383891,-56.6823560594439
TMS18F1419P0032,-34.5572850374187,12.4563297242303,-35.0980113551711
TMS18F1280P0145,-1.76691672854839,-23.3112540242979,-20.2959846718216
TMS18F1344P0136,-103.8934117193,-51.1856926539482,-43.2429528521517
TMS18F1436P0038,4.76777831079456,-13.0415805619652,30.4551524394554
TMS18F1310P0138,35.6356777195099,7.2778149439856,-12.8391129184671
TMS18F1295P0049,44.4414069088003,-33.9444421465586,-1.45703519441894
TMS18F1178P0034,-33.7175206767267,-7.39408109445695,7.54414910001895
TMS18F1355P0063,20.9866946963193,11.3884510361651,-68.2870944338501
TMS18F1353P0027,-2.42657929782183,-16.1819119332678,7.81156151852537
TMS18F1361P0045,3.15037609157323,1.06076033703689,-22.5761319685228
TMS18F1269P0025,-31.8728310412493,-14.5888845885141,-18.0581375388926
TMS18F1352P0047,40.8397713754138,-26.0853441188204,-1.73860057518297
TMS18F1339P0027,16.7339082916763,19.0890578321396,-18.6202638190817
TMS18F1344P0184,-8.74566301236236,-39.5044468921412,-65.4765314480593
TMS18F1478P0055,47.0798420109401,-30.4459664594749,20.9218982026998
TMS18F1421P0055,-27.6199808323212,-15.6744281344769,14.5073972642375
TMS18F1298P0052,36.159698338373,-13.1750725002779,-13.9431803140792
TMS18F1350P0086,45.7049231701943,-45.0437710817326,-0.983787153351454
TMS18F1282P0053,-36.2852123617985,-22.4962555657187,-21.4008187413466
TMS18F1350P0078,20.1636508803694,-37.284074166974,-8.39068314856942
TMS18F1276P0035,-34.2412895394456,14.4048025621549,-48.7028007292971
TMS18F1258P0119,28.9922367093318,28.6635733114966,-31.4980275487598
TMS18F1305P0155,-27.7266714799077,-15.1301453972778,14.4490886219558
TMS18F1259P0144,27.5270142844671,-6.54505249665982,-39.3221265826864
TMS18F1217P0013,-30.9993819206844,-52.222574656885,-18.2098652502734
TMS18F1282P0055,22.144391741081,41.2200780141331,-25.023201889281
TMS18F1338P0078,-79.8973668756868,-27.2747057895268,-36.1666946356062
TMS18F1328P0035,-37.8819932687719,-16.4369865366021,-24.4775683310202
TMS18F1308P0112,-30.8035069255304,0.937384070679764,-30.7564508408291
TMS18F1348P0139,28.7756255303967,17.2792075713438,-27.9296801045236
TMS18F1287P0047,31.0503967514543,33.6183982254107,-7.64973983721642
TMS18F1211P0026,-18.8988244619675,17.900254231072,-23.9393373775263
TMS18F1263P0095,27.3510899751954,-12.4155585658394,-51.0619626008729
TMS18F1419P0039,-30.3218556072232,-2.3457298528694,-17.4941546727385
TMS18F1340P0045,4.20236858677651,4.28355253125525,-24.3436279557403
TMS18F1343P0084,24.1337932804813,23.9908756868564,-57.4675835818188
TMS18F1336P0031,30.8900521743152,21.0757783905558,-57.3161311245329
TMS18F1287P0087,-31.820383272604,-37.7733123189898,-20.8441364681363
TMS18F1178P0025,-15.1607223241831,4.75892079505366,5.11130209341791
TMS18F1269P0003,-12.2777406102405,-7.92175581309263,-41.3831901465656
TMS18F1282P0038,-77.0899909184427,26.7519522059226,-7.7026120713969
TMS18F1355P0119,18.1602632838001,28.8929824913204,-82.8565348033024
TMS18F1344P0171,-104.524129160952,-43.5377301911427,-50.2334684253047
TMS18F1469P0066,34.0989152311954,-3.90808148613584,7.22612030093025
TMS18F1250P0033,-65.0457062986663,-8.74415344934789,8.219312674265
TMS18F1257P0027,35.277440384566,18.1497346823157,-21.065873569221
TMS18F1310P0109,37.343049607606,9.35603359186571,-13.0860292738009
TMS18F1217P0092,20.4591265555601,0.735054248072922,-19.8743929976806
TMS18F1396P0067,29.4107686302537,-3.39772575666285,-23.2187431387845
TMS18F1352P0041,-0.626999094517397,-33.9100594095164,5.1475652111725
TMS18F1334P0034,-31.1810498097011,-12.4080253597769,-21.1167661497683
TMS18F1324P0186,-48.2133637296646,-20.9849023901645,-74.4473782618084
TMS18F1250P0037,-32.82392760655,1.70150930496195,-2.43760868266027
TMS18F1343P0078,-41.9542971449123,12.1311542917128,-62.9360879249471
TMS18F1310P0128,-29.3807430229365,-0.119232212676283,-43.6400186296353
TMS18F1271P0002,-84.4983177322557,-0.00861183868146402,1.30015718389212
TMS18F1395P0033,20.0951889254338,1.59661550673048,-20.6718345700814
TMS18F1276P0049,25.8566251378984,13.9310051276253,-71.6727868392627
TMS18F1436P0062,-20.2559514660823,7.42576981532766,23.1948897154648
TMS18F1353P0026,-8.11078406007108,-17.5807227462111,-13.4766698191772
TMS18F1186P0025,-32.5744591642973,19.577109940338,-16.4299393645395
TMS18F1350P0075,43.7668611330505,-41.1721654515447,-12.6897488563643
TMS18F1353P0033,-30.2076402459775,-10.2288372028658,7.9443157428028
TMS18F1250P0048,-80.0614443795788,-13.1789992500144,21.4859472939486
TMS18F1310P0166,-22.5686625313606,-23.07739746804,-2.38557892123007
TMS18F1177P0042,30.4139043709275,2.00400260684301,-19.282863353356
TMS18F1310P0142,33.3464846219414,13.9263499953549,-13.3881187811593
TMS18F1263P0097,33.2264200024909,-11.4271456710174,-33.6248614032104
TMS18F1211P0033,-50.6699732202979,11.9131834762453,-18.1909016001452
TMS18F1355P0107,18.5008227936348,25.5969142471183,-82.5852410600007
TMS18F1419P0037,-30.6574939405302,-0.276725069985259,-19.0485744562304
TMS18F1270P0042,25.5312640273395,-2.43923273593912,-66.3890589781657
TMS18F1280P0080,30.5559359792916,-0.951416069953012,-34.0928696568731
TMS18F1287P0045,-46.8496294624049,-64.837494804768,-17.588393530181
TMS18F1324P0179,-33.8813858117764,-39.742934812594,-53.1096794383053
TMS18F1295P0054,-13.3178374867387,-45.1362142730264,7.1473411733947
TMS18F1263P0098,-33.8465621134599,-19.8014932434209,-36.6140902208015
TMS18F1355P0066,-39.0718076691938,18.6202618664561,-60.0453998066248
TMS18F1355P0088,18.9282931290545,-10.941814449075,-72.3088372719926
TMS18F1251P0038,28.6380098120087,10.6190275928498,-26.6695271053368
TMS18F1481P0073,23.1447923123219,26.017162397891,-69.3023989526378
TMS18F1258P0136,28.2181864148033,26.446100848087,-24.6169691513323
TMS18F1310P0161,38.4877034384036,9.46373575020961,-5.91049069427963
TMS18F1269P0034,-75.9520504569278,-6.88111246488256,-36.1467076587349
TMS18F1280P0152,25.7871351882414,-3.81421800208651,-38.4933955494713
TMS18F1280P0105,-35.5766809913494,-4.42900199638679,-21.4240885850245
TMS18F1280P0103,-29.1271069352658,-38.4214142657543,-13.3066042003094
TMS18F1421P0050,-29.1892114678073,-13.0441825847474,5.68496244887634
TMS18F1336P0029,-38.9800236076098,25.4732726226099,-53.1623588313701
TMS18F1272P0038,-35.3369084180745,3.34638100926896,-45.7470158500526
TMS18F1308P0096,-2.49471071043408,2.3484800477657,-44.7916728336383
TMS18F1280P0092,-32.6320895173965,-27.5514173188326,-22.1322983762773
TMS18F1258P0122,28.7925992033901,25.5333360752674,-37.2619760808287
TMS18F1306P0230,12.7976959912026,3.81889412051717,-59.3077624136951
TMS18F1359P0027,33.3642867950737,3.10790858220053,-9.25471673179377
TMS18F1259P0098,-30.0464033271744,-31.4858057894834,-3.85223487476253
TMS18F1217P0079,-37.0919730704672,25.640271355421,-16.1956677825792
TMS18F1276P0027,-10.308391067073,9.81275075785357,-54.4415680399688
TMS18F1306P0237,26.0296849874746,-8.28269248045432,-59.1072540000742
TMS18F1320P0113,40.1061584723741,10.387324790835,21.2198687224781
TMS18F1276P0041,-38.0118013669132,12.9050105681779,-60.2368138469545
TMS18F1348P0134,-38.0886694878364,9.56720182338627,-23.8037252999536
TMS18F1361P0038,-13.4422376904224,26.3074115554294,-3.94897972658894
TMS18F1175P0039,-36.5655794211055,9.8611732727838,-12.5722205292317
TMS18F1276P0028,5.04448223795091,7.80069954505566,-58.5365817477107
TMS18F1481P0054,29.7788805330292,6.55860704143401,-55.2274459495593
TMS18F1263P0109,30.2386000142032,-7.74797425671478,-36.3356428879126
TMS18F1276P0042,24.0713419128929,27.4338758554199,-76.7698644245124
TMS18F1280P0120,-9.21295941500759,-27.604728256008,-18.5370266126947
TMS18F1306P0121,-25.7766185634433,-36.7112626172803,14.889870122514
TMS18F1355P0113,-32.1294044288328,19.7297537024651,-63.2721189246363
TMS18F1259P0133,40.8555197046458,-5.33119101041419,21.6223485622348
TMS18F1359P0024,-0.721353389204774,-14.3628724663545,-4.01885107869993
TMS18F1353P0037,16.4530791286573,-10.6984124247851,7.62003328447671
TMS18F1344P0158,-85.9154037758057,-30.1196392161134,-59.2019188506856
TMS18F1395P0050,32.6237328750348,32.8429714846905,-12.4163337248663
TMS18F1480P0036,44.5068848910124,-30.7082363994356,24.4380506277628
TMS18F1280P0130,-30.4138422371907,-29.4252655259247,-11.9209197679363
TMS18F1305P0100,22.4523757531096,43.7744434577299,-62.7621808181886
TMS18F1186P0039,31.0931591925943,10.4398905956464,-9.18239957067453
TMS18F1260P0056,42.2937597107142,-26.5082248515788,-18.6821214191048
TMS18F1258P0088,-14.4519001321803,20.9735345058299,-16.0253698337344
TMS18F1251P0037,-24.9306445278404,-38.9174092406768,3.98569487354686
TMS18F1260P0060,45.5750559648663,-22.3709049816003,-10.4615985401247
TMS18F1277P0072,-58.6595699984206,17.3726781955992,-51.6821251766714
TMS18F1421P0059,-27.3209132689542,-8.5513158027492,12.0397132131004
TMS18F1251P0048,6.77165490039821,-26.3118985246819,2.32894903860597
TMS18F1348P0110,-14.1797241711151,15.2106397066277,-28.6878763864844
TMS18F1260P0052,44.4497771703242,-25.1372593248025,-7.64702430963536
TMS18F1344P0164,22.6221834591754,-24.5817679520375,-71.2653922809541
TMS18F1472P0039,37.420581628771,32.4908712135448,-8.1309531021992
TMS18F1436P0041,-19.1835302079801,3.36932998122243,21.2485188542357
TMS18F1277P0066,-36.537810980062,-5.76768996578473,-45.6702490967235
TMS18F1320P0109,6.89045954140604,20.8826217088583,-6.43267026062358
TMS18F1231P0024,-32.3781419810338,9.52282227481045,14.3279579603544
TMS18F1264P0109,43.9883899708902,-23.0135296698907,12.4434462374971
TMS18F1306P0277,24.0797542933997,-1.7707881780536,-59.494162525209
TMS18F1308P0122,18.7868421988038,7.62437645525058,-5.79821701578044
TMS18F1306P0272,18.1646350210693,0.314431638222532,-55.2892030168643
TMS18F1324P0199,-49.2600808722781,-21.5978645398879,-50.0786671227587
TMS18F1238P0063,-31.8097751115885,-2.15649600791823,-8.67598339408734
TMS18F1306P0285,-25.7997737792033,-19.9047251750332,-48.0187565488597
TMS18F1177P0064,27.1013221873203,15.5463278055609,-25.1377910111431
TMS18F1177P0049,28.7415565787202,12.9926692271518,-18.3394898582242
TMS18F1481P0043,28.2209626293487,20.2292335348474,-64.3500461472919
TMS18F1480P0033,45.4217177652158,-21.0184577270204,28.7672785466838
TMS18F1324P0169,-1.97288191640072,-30.0193743096804,-74.5895029848568
TMS18F1344P0150,-38.6193953664678,-37.1484977430639,-38.0426744933496
TMS18F1258P0124,29.8373048639903,27.4623650706275,-34.1517827582792
TMS18F1258P0084,25.7146111397362,30.0461364227386,-45.1632562758255
TMS18F1317P0093,26.8887051158042,15.4504877777927,-67.0059450189429
TMS18F1186P0035,-26.4261798763139,-2.59062636883096,-2.0195305334933
TMS18F1332P0034,12.4539930279771,-44.1314384342191,4.72603575311081
TMS18F1313P0038,28.6637911786678,5.93546566422728,-51.6403733732242
TMS18F1259P0083,-30.0640444417402,-49.4167124183459,-20.0213428976594
TMS18F1317P0086,-35.7592711992972,9.6228405047549,-68.0896686744501
TMS18F1352P0132,-78.8474025007459,-15.59795736293,-15.5920194537237
TMS18F1305P0166,-39.3509690258788,48.1720293041562,-48.5773536186469
TMS18F1324P0142,-40.7050107388145,-30.1618592469523,-61.6702047815203
TMS18F1280P0071,35.0349694109102,-30.7271608037427,-23.1700005066836
TMS18F1306P0289,24.4788864735717,8.20866883148622,-49.9596897419768
TMS18F1260P0071,41.8217293295975,-26.1837622674866,-11.8051777151641
TMS18F1276P0040,26.11017947954,-0.591341968671116,-57.0898077044049
TMS18F1480P0059,46.0328824636383,-21.0071875775138,32.5761292244217
TMS18F1259P0115,31.6424285156458,-10.7426737420482,0.470963317744605
TMS18F1348P0108,28.3705270685273,6.26117287348862,-28.4783317321432
TMS18F1227P0058,22.1365799672926,-27.1201245437617,-66.7988731738659
TMS18F1236P0002,-34.1373739185575,-11.1726570805184,-10.3254564834546
TMS18F1173P0009,31.0793788294048,19.1449493943647,-12.3081852965548
TMS18F1168P0005,-51.1722246410103,26.9565544483942,-2.37456406257851
TMS18F1175P0013,27.65401100877,21.2437755053672,-19.828338892578
TMS18F1194P0007,17.3475343406512,12.6667104912522,-16.8892503228893
TMS18F1217P0061,-35.1426405954002,5.37423626604457,-14.9098274616307
TMS18F1210P0008,6.93503917001709,-32.5343425043397,-14.48356731026
TMS18F1216P0006,-61.5949764043168,-5.6048532248438,4.97579528139475
TMS18F1199P0003,-33.1346016626497,10.857738851038,21.1574084234063
TMS18F1192P0021,31.4012487562454,10.9638453753396,-6.48743118908365
TMS18F1163P0020,-32.0045068427326,-11.7660152816725,-16.1882010937913
TMS18F1217P0043,17.6481931767442,11.2592873880734,-15.1638861089425
TMS18F1188P0020,-99.3597026092153,13.2394602607306,-9.99745571850592
TMS18F1211P0006,-102.123102381435,4.47567853496859,-7.6020900014968
TMS18F1167P0018,-94.0287610565888,-1.72055130026406,8.04991083435437
TMS18F1184P0024,5.54015290418034,-8.75912276397046,-7.35257280338004
TMS18F1214P0016,-69.4411906493781,-19.5786174381029,-12.0490443193334
TMS18F1200P0002,-7.59460895208512,9.00506171166412,-3.18467414007396
TMS18F1345P0074,-25.7640362962172,-49.3322969044535,-28.9539763822412
TMS18F1196P0019,-47.5828345132836,30.2130779223868,-13.9931215624958
TMS18F1167P0007,27.0287511712624,39.7490220502401,-20.630404905348
TMS18F1203P0014,-41.0264166737291,27.7367825794059,-25.7928868076289
TMS18F1170P0010,-52.6555793000163,12.3936169333277,-2.22604502799578
TMS18F1220P0006,27.232316807931,7.12537954914613,-6.85572943136707
TMS18F1264P0016,1.37939295619269,31.7137154846477,-76.7555756709137
TMS18F1164P0014,-36.0196343731217,10.51333348976,-14.71256715376
TMS18F1177P0008,31.8828530274939,-1.41781042696613,-17.3960763635344
TMS18F1213P0002,19.5756506851758,7.6767365033158,-26.9423890748529
TMS18F1166P0012,-15.2895923466263,-7.46127585057246,-0.987222009028286
TMS18F1204P0026,6.59147935858009,29.4720662885967,-8.55091451034295
TMS18F1223P0022,-41.3619256300329,36.4205120568643,-14.3147993631108
TMS18F1217P0002,-41.6282675442003,2.25442079685759,-17.898346573254
TMS18F1217P0039,-39.1299047578192,21.5182266842329,-28.3175227539034
TMS18F1217P0047,-42.8830089343117,24.1754718582785,-17.5903184640534
TMS18F1165P0011,-14.9787643362128,7.88601548495783,22.7244427216235
TMS18F1211P0017,-44.9405667345644,8.07751435249324,-17.8759586487777
TMS18F1186P0019,-32.6280020887218,13.9123268698032,-5.95649608323502
TMS18F1177P0024,29.2860273540882,9.46686371946218,-14.9780657695194
TMS18F1209P0011,-76.3951689037156,-28.7256325178955,1.16736619141181
TMS18F1201P0005,-50.9345723217875,13.7209848647438,4.18032896502213
TMS18F1171P0030,27.080917821896,38.9666510554972,-17.7834414464828
TMS18F1216P0001,-8.26590400908855,4.23896822276299,-15.2143917469107
TMS18F1209P0002,-57.8074607455279,-13.8619205222225,-1.57880126381764
TMS18F1211P0005,-48.1585865341937,27.0279108847448,-33.6497747949839
TMS18F1348P0104,-33.184898640624,2.09602745419046,-14.6877041446551
TMS18F1296P0045,6.63771574760698,5.04377532488024,-15.0281306504367
TMS18F1164P0016,-95.6770301060229,-14.7608113601573,0.23488477067967
TMS18F1170P0012,-56.0238659366433,22.3312504878888,-7.05467911659364
TMS18F1174P0015,-101.975724850012,9.08239530737651,-10.0170138365198
TMS18F1207P0010,-88.2196058090333,-21.1576137387834,17.9776180467436
TMS18F1170P0011,22.397525424813,27.0022340615701,-2.58180424812382
TMS18F1217P0033,-34.2637196222749,-11.339918394334,-10.8345701290175
TMS18F1191P0013,17.1887679485491,5.68266806578881,-13.1774342562798
TMS18F1167P0020,-78.9377924396017,19.5953653507705,6.63421839521211
TMS18F1207P0014,-78.3864298600742,-4.83285649120433,12.8821793451482
TMS18F1213P0005,25.9110926167071,-17.8837149928828,-13.2704987831641
TMS18F1189P0021,-99.5327734431125,-6.05574622584149,3.49514154145436
TMS18F1258P0070,10.1536238449157,34.5841596010549,-31.482513571376
TMS18F1263P0059,-38.1806841587049,-7.34394915570828,-50.0287695883334
TMS18F1294P0005,-14.785879111139,-36.3688912988138,8.47586102404741
TMS18F1280P0097,-32.5867287746271,-39.9720823212354,-12.0262477467843
TMS18F1297P0008,-24.0062432669496,-13.7321118341726,2.18575150831932
TMS18F1292P0008,42.1012142747323,-35.0737294181674,-4.60854369430727
TMS18F1273P0019,-42.6940544972149,-8.28949339720336,-66.7079577232745
TMS18F1264P0060,-19.4162823895827,-8.56061508062717,-41.4359227859537
TMS18F1279P0006,38.7877782872369,-28.8423263706641,-34.2982496136869
TMS18F1278P0080,-62.3762138125225,-40.0194049295829,-47.8207574864732
TMS18F1289P0004,6.4525489543267,-38.5487032042186,14.6404431184721
TMS18F1272P0001,25.8058973996357,25.2044532403963,-56.2237800485393
TMS18F1288P0003,-1.28972044750954,-7.40926514426189,1.65750247262341
TMS18F1287P0017,-8.54872363056885,-32.298015998986,-55.2972138312113
TMS18F1263P0040,25.9491451617422,25.241629115418,-55.7937365426852
TMS18F1293P0011,-14.0766715985798,-3.85031727770473,10.0821558327502
TMS18F1260P0009,42.2132576308291,-24.7160082547122,-3.05121767057513
TMS18F1267P0012,-24.7515945442344,-39.0388837430024,-0.371970158429256
TMS18F1207P0034,-42.7462754413081,-8.22634726075965,-66.9939801352493
TMS18F1258P0078,26.7106299039048,27.2232518114038,-28.3390081195803
