variant.id,chr,pos,n.obs,freq,MAC,Score,Score.SE,Score.Stat,Score.pval,Est,Est.SE,PVE
11998,1,23719764,1518,0.7045454545454546,897,-8.02445867090965,7.184633201396075,-1.116891906096248,0.26404054575388697,-0.15545566138007164,0.13918595034269612,0.0010520365062950043
11999,1,23721348,1518,0.5536890645586298,1355,-10.572475053919387,7.9749078968562355,-1.3257175118081466,0.18493328468024675,-0.16623609061751718,0.1253932976949122,0.0014822126281754929
12000,1,23745395,1518,0.580368906455863,1274,-12.933703804568301,8.548588951408579,-1.5129635871002047,0.130288908404912,-0.17698401405192238,0.11697836984374207,0.0019304807470022648
12001,1,23748772,1518,0.5694993412384717,1307,-11.143503268560499,8.664013145770483,-1.286182636276404,0.19837932948585973,-0.14845114090163639,0.11541995414540325,0.0013951272045477014
12002,1,23748774,1518,0.5694993412384717,1307,-11.143503268560499,8.664013145770483,-1.286182636276404,0.19837932948585973,-0.14845114090163639,0.11541995414540325,0.0013951272045477014
12003,1,23748776,1518,0.569828722002635,1306,-11.392962264648398,8.670978846605319,-1.3139188165715263,0.1888735257618004,-0.15153062183814742,0.11532723325596615,0.0014559470719030267
12004,1,23763011,1518,0.5826745718050066,1267,-10.17399925454632,8.476924181711219,-1.2001993926637333,0.23006191115807195,-0.14158430191615226,0.11796731674886021,0.001214829496737024
12005,1,23763045,1518,0.27009222661396576,820,8.792716930933889,7.575082601458143,1.1607420530624128,0.24574681457921888,0.15323160342026887,0.1320117618001298,0.0011362658672391882
12006,1,23763103,1518,0.26877470355731226,816,9.405512722849323,7.580030449220938,1.240827828576336,0.21466935855289498,0.1636969451361328,0.13192559142064902,0.0012984689622624918
12007,1,23763112,1518,0.26745718050065875,812,7.657915089269478,7.524339875144051,1.0177524163371037,0.30879563044483965,0.1352613562419147,0.13290202417668637,8.735601360356973e-4
12008,1,23763139,1518,0.26877470355731226,816,9.405512722849323,7.580030449220938,1.240827828576336,0.21466935855289498,0.1636969451361328,0.13192559142064902,0.0012984689622624918
12009,1,23804060,1518,0.2987483530961792,907,-0.5298757134702143,7.847606684851645,-0.06752067665330903,0.946167201996894,-0.008603983273479446,0.12742738520908742,3.844873845839392e-6
12010,1,23814382,1518,0.6274703557312253,1131,-2.627860154990679,8.004801219680365,-0.3282854980245981,0.7426958080473118,-0.04101107435591094,0.12492502593836183,9.088912437262743e-5
12011,1,23814411,1518,0.2987483530961792,907,-1.0712535983911586,7.8733237339938595,-0.13606116483765485,0.891772927931014,-0.01728128671379245,0.12701116247543592,1.561265964942847e-5
12012,1,23836866,1518,0.708498023715415,885,-7.850843625389212,7.701267883014168,-1.019422223021867,0.30800256025547884,-0.1323707003193972,0.12984874895802404,8.764289539180269e-4
12013,1,23848192,1518,0.16567852437417654,503,-6.068556040551147,6.091533061379439,-0.9962280397074478,0.3191393584675512,-0.16354307358578957,0.16416228721469797,8.370011318738621e-4
12014,1,23848692,1518,0.1893939393939394,575,-7.5533062231454,6.435446658522943,-1.1737034931587838,0.2405138106072442,-0.18238104601556454,0.15538936969909078,0.0011617838023020315
12015,1,23848789,1518,0.17160737812911725,521,-7.377830911816721,6.2223381362467345,-1.185700736647361,0.2357405035380725,-0.1905554970952714,0.16071129181725766,0.0011856559971035565
12016,1,23874487,1518,0.1663372859025033,505,-6.053576427452493,6.114233058126157,-0.9900794375848908,0.3221352929899312,-0.1619302745205337,0.16355281038411584,8.267012702266789e-4
12017,1,23877805,1518,0.21409749670619235,650,1.6955784257121596,7.034742440243572,0.24102921181766132,0.8095324760775189,0.03426269175667444,0.1421516151436208,4.899456252056934e-5
12018,1,23882994,1518,0.15019762845849802,456,2.8060765904814478,5.99378372970745,0.4681644712293297,0.6396669773842267,0.07810833562594698,0.16683951992522242,1.84844029524299e-4
12019,1,23883230,1518,0.1492094861660079,453,3.2652566149401965,5.9852747460840865,0.5455483254259158,0.5853764533470684,0.09114841817125353,0.1670767078243581,2.510007256424888e-4
12020,1,23883259,1518,0.1492094861660079,453,3.2652566149401965,5.9852747460840865,0.5455483254259158,0.5853764533470684,0.09114841817125353,0.1670767078243581,2.510007256424888e-4
12021,1,23883418,1518,0.14888010540184454,452,2.6458932785699094,5.962271466814911,0.44377269523813967,0.6572069313612587,0.07443013920250202,0.16772131318841263,1.6608471945524719e-4
12022,1,23909821,1518,0.7980895915678524,613,-3.051095040229918,6.8373342415018765,-0.446240439981726,0.655423574089571,-0.06526526628946921,0.14625583080758411,1.6793699321646755e-4
12023,1,23912135,1518,0.1297760210803689,394,2.825161998861618,5.724194807273439,0.49354749339974074,0.6216257905180042,0.08622129574846325,0.1746970593539814,2.0543120997333357e-4
12024,1,23941153,1518,0.3264163372859025,991,-2.5917138939308586,7.847063274248586,-0.3302781949568304,0.7411897672841544,-0.04208940127202645,0.12743620957940566,9.199586934881802e-5
12025,1,23941203,1518,0.1903820816864295,578,-3.417326923585437,6.634360342170555,-0.5150951632614207,0.606486522421403,-0.07764051644697034,0.15073043193683858,2.237605221061635e-4
12026,1,23944912,1518,0.12878787878787878,391,4.242423469776957,5.695567493744357,0.744864049883802,0.45635390998028547,0.1307796019802965,0.17557512944905584,4.679102414133298e-4
12027,1,23944939,1518,0.12878787878787878,391,4.242423469776957,5.695567493744357,0.744864049883802,0.45635390998028547,0.1307796019802965,0.17557512944905584,4.679102414133298e-4
12028,1,23945327,1518,0.16469038208168643,500,-2.2719692732972465,6.123607008099525,-0.3710181385402714,0.7106240217966757,-0.060588169366443005,0.16330244554840434,1.1609106818781589e-4
12029,1,23945329,1518,0.1310935441370224,398,3.7278747947672133,5.740500592469283,0.6493989042798205,0.5160805720563023,0.11312583176661267,0.17420083560514865,3.556572171239056e-4
12030,1,23981691,1518,0.14986824769433466,455,-0.43935376989811403,4.360202031318001,-0.10076454410652763,0.9197373732459659,-0.023110063107802496,0.2293471708001843,8.562961899003188e-6
12031,1,23981733,1518,0.3132411067193676,951,5.138079919334178,6.85163041512745,0.7499061694848587,0.45331121850292283,0.10944930243598222,0.1459506627491376,4.7426642017408177e-4
12032,1,23981849,1518,0.3115942028985507,946,6.697640615482838,7.257693324798652,0.9228332358158229,0.3560941177281098,0.12715241530840307,0.137784824357778,7.182158372211327e-4
12033,1,23981862,1518,0.1432806324110672,435,1.7524476108004947,4.771510903371629,0.36727310201935953,0.7134153157390491,0.07697207644644344,0.20957722202696494,1.137592628294602e-4
12034,1,23981864,1518,0.14525691699604742,441,1.6427958717464746,4.806024225943999,0.3418201395819632,0.7324862523395086,0.07112326603281383,0.20807219293689266,9.853801680340011e-5
12035,1,23981865,1518,0.16600790513833993,504,4.5823422416502435,6.485812038347511,0.7065178908295585,0.4798661307817437,0.10893283472482018,0.15418269818605246,4.209735895050413e-4
12036,1,23985098,1518,0.16238471673254282,493,3.7687060304398456,6.366763501265046,0.5919343524682551,0.5538945490954092,0.09297256798538858,0.15706567391757284,2.954987256275745e-4
12037,1,23985357,1518,0.16205533596837945,492,4.005898340833431,6.368655290975575,0.6290022238304865,0.5293476003216017,0.09876531152844568,0.1570190180361946,3.3366671428617376e-4
12038,1,23985362,1518,0.16205533596837945,492,4.005898340833431,6.368655290975575,0.6290022238304865,0.5293476003216017,0.09876531152844568,0.1570190180361946,3.3366671428617376e-4
12039,1,23985363,1518,0.17490118577075098,531,5.319957053671178,6.695713971047562,0.7945317073989134,0.42688595772827165,0.11866273123889236,0.14934927094019032,5.323913485980472e-4
12040,1,23985364,1518,0.17490118577075098,531,5.319957053671178,6.695713971047562,0.7945317073989134,0.42688595772827165,0.11866273123889236,0.14934927094019032,5.323913485980472e-4
12041,1,23985382,1518,0.16205533596837945,492,4.005898340833431,6.368655290975575,0.6290022238304865,0.5293476003216017,0.09876531152844568,0.1570190180361946,3.3366671428617376e-4
12042,1,23988282,1518,0.3214756258234519,976,4.388646305368805,6.56901766076005,0.6680825858612518,0.5040808770949019,0.10170205354326191,0.15222976275029496,3.7641665083918194e-4
12043,1,23988465,1518,0.3241106719367589,984,5.694282430986695,6.573980035054634,0.8661849291635964,0.3863887566848445,0.13175959229337664,0.1521148519873303,6.327465257147488e-4
12044,1,23991857,1518,0.13537549407114624,411,0.123609409437269,5.564082842064313,0.022215594725295114,0.9822759778688895,0.003992678641904075,0.1797241393388372,4.1622140518824716e-7
12045,1,23991861,1518,0.15612648221343872,474,0.3057643021792297,4.270765951825531,0.07159472226487412,0.9429244403209613,0.016763906772805263,0.2341500356797946,4.322853725195432e-6
12046,1,23991863,1518,0.4696969696969697,1426,1.3152409676035015,7.543396550298068,0.174356599024551,0.8615852207752005,0.023113805281476486,0.13256627744971014,2.5638068363353133e-5
12047,1,23994928,1518,0.1541501976284585,468,2.5180987870426232,4.288146935229234,0.5872230651322147,0.5570539035098288,0.13694098499934523,0.2332009642170861,2.908136144360272e-4
12048,1,23994963,1518,0.1541501976284585,468,2.5180987870426232,4.288146935229234,0.5872230651322147,0.5570539035098288,0.13694098499934523,0.2332009642170861,2.908136144360272e-4
12049,1,23997778,1518,0.18247694334650857,554,0.9823940741501687,6.593399589943542,0.14899659284241573,0.881556321473754,0.02259784058434286,0.15166682776594204,1.872238612147348e-5
12050,1,24000795,1518,0.2957839262187088,898,0.5232495974123605,7.432402273954293,0.07040114059030524,0.9438743834431454,0.009472191896422934,0.13454600049089724,4.179919459005651e-6
12051,1,24030881,1518,0.2865612648221344,870,1.6673060576320435,7.6767161914082775,0.2171900088605698,0.8280602706309701,0.0282920461620878,0.1302640315294178,3.978214619314231e-5
12052,1,24030882,1518,0.2865612648221344,870,1.6673060576320435,7.6767161914082775,0.2171900088605698,0.8280602706309701,0.0282920461620878,0.1302640315294178,3.978214619314231e-5
12053,1,24032772,1518,0.152832674571805,464,0.8765164801419113,4.240210829834693,0.20671530622360182,0.8362322029437909,0.048751185853572465,0.23583732982423083,3.6037428456855357e-5
12054,1,24032780,1518,0.152832674571805,464,0.8765164801419113,4.240210829834693,0.20671530622360182,0.8362322029437909,0.048751185853572465,0.23583732982423083,3.6037428456855357e-5
12055,1,24032848,1518,0.15151515151515152,460,-3.4544166494073574,4.873130734818971,-0.7088700955066176,0.4784050941768997,-0.14546502732661679,0.20520688945504936,4.2378134403872706e-4
12056,1,24032865,1518,0.15151515151515152,460,-3.4544166494073574,4.873130734818971,-0.7088700955066176,0.4784050941768997,-0.14546502732661679,0.20520688945504936,4.2378134403872706e-4
12057,1,24032867,1518,0.15151515151515152,460,-3.4544166494073574,4.873130734818971,-0.7088700955066176,0.4784050941768997,-0.14546502732661679,0.20520688945504936,4.2378134403872706e-4
12058,1,24032925,1518,0.15480895915678525,470,-0.6273043894787886,4.235351645609564,-0.1481115246071865,0.8822547544395138,-0.03497030164206586,0.23610790405954055,1.8500617654218863e-5
12059,1,24032943,1518,0.15480895915678525,470,-0.6273043894787886,4.235351645609564,-0.1481115246071865,0.8822547544395138,-0.03497030164206586,0.23610790405954055,1.8500617654218863e-5
12060,1,24032982,1518,0.15579710144927536,473,0.1344079160302527,4.214372215028444,0.03189274918597705,0.9745575810113178,0.007567615663430858,0.2372832652118391,8.578126331620046e-7
12061,1,24032988,1518,0.15579710144927536,473,0.1344079160302527,4.214372215028444,0.03189274918597705,0.9745575810113178,0.007567615663430858,0.2372832652118391,8.578126331620046e-7
12062,1,24040198,1518,0.15579710144927536,473,0.811706700619086,4.007946946341379,0.20252431269332188,0.8395068534186548,0.05053068700876755,0.24950430067764287,3.459097925910472e-5
12063,1,24040299,1518,0.15843214756258234,481,0.297407783465221,4.065255508496246,0.07315844793608886,0.9416800314861515,0.017996027010649195,0.24598699833504536,4.513749876566621e-6
12064,1,24040361,1518,0.15612648221343872,474,0.6999188846001069,4.016984929914949,0.17423985820502594,0.8616769622872008,0.04337578090160152,0.24894293044339919,2.5603747814078685e-5
12065,1,24041960,1518,0.45454545454545453,1380,8.662539717427341,7.576195048049153,1.1433892161551356,0.25287702783396104,0.15091866153176123,0.13199237792293864,0.0011025459712972721
12066,1,24045444,1518,0.15579710144927536,473,0.811706700619086,4.007946946341379,0.20252431269332188,0.8395068534186548,0.05053068700876755,0.24950430067764287,3.459097925910472e-5
12067,1,24045635,1518,0.15447957839262186,469,1.6013665276882774,4.32861470687859,0.3699489643057281,0.7114205172821791,0.08546590291758775,0.2310207924976327,1.1542294593916607e-4
12068,1,24052470,1518,0.1564558629776021,475,-0.13176705859587456,4.04169538835897,-0.03260192714557227,0.9739920330088873,-0.008066398877924711,0.24742092214080122,8.963860064692023e-7
12069,1,24052478,1518,0.1564558629776021,475,-0.13176705859587456,4.04169538835897,-0.03260192714557227,0.9739920330088873,-0.008066398877924711,0.24742092214080122,8.963860064692023e-7
12070,1,24053813,1518,0.15974967061923584,485,-0.637507899376166,4.143158004493658,-0.15387004277527594,0.8777122051684532,-0.03713834775511552,0.24136178222394675,1.9967177193885057e-5
12071,1,24054980,1518,0.1590909090909091,483,0.22026522604910126,4.126368177370025,0.053379925537688964,0.9574291995059377,0.01293629730629396,0.24234386196661645,2.4030590911510144e-6
12072,1,24054981,1518,0.1590909090909091,483,0.22026522604910126,4.126368177370025,0.053379925537688964,0.9574291995059377,0.01293629730629396,0.24234386196661645,2.4030590911510144e-6
12073,1,24055009,1518,0.29183135704874835,886,-1.8978569000701222,7.628838757530942,-0.24877402189115866,0.8035355869973192,-0.03260968409452579,0.1310815488153859,5.219375921937857e-5
12074,1,24055247,1518,0.15744400527009222,478,0.15334471145027329,4.0920044724344,0.03747422870216122,0.970106888225824,0.009157914893447609,0.24437900953834582,1.1843332679905467e-6
12075,1,24055301,1518,0.4644268774703557,1410,-3.018141658161506,7.8474956036327566,-0.3845993436128018,0.7005342805092131,-0.04900918242436012,0.12742918894240357,1.2474570459415773e-4
12076,1,24055312,1518,0.15382081686429513,467,2.08143931160165,4.1872341920527685,0.4970916877666295,0.6191243960110604,0.11871599842924786,0.2388211296845939,2.083922314328363e-4
12077,1,24055433,1518,0.155467720685112,472,1.06430928650627,4.361217260033366,0.24403950159963536,0.8072002267416374,0.055956740297264676,0.22929378207412426,5.022602190101484e-5
12078,1,24072668,1518,0.15843214756258234,481,0.2086829435566223,4.0778272882595985,0.05117503238978211,0.9591860470356333,0.012549583092231309,0.2452286301774189,2.2086391969876707e-6
12079,1,24072685,1518,0.14953886693017127,454,-1.0764710791629455,4.459523518620558,-0.24138701694658288,0.8092551742700538,-0.0541284323176414,0.2242392030952502,4.9140134234016264e-5
12080,1,24072694,1518,0.14953886693017127,454,-0.325485804142992,4.434000400564627,-0.07340680530871051,0.9414824023547347,-0.016555434974557706,0.2255299751151713,4.544448337486417e-6
12081,1,24072695,1518,0.1492094861660079,453,-0.9393062329101893,4.451494118513711,-0.2110092045283461,0.8328800888892901,-0.04740188325774965,0.22464367544393957,3.75501195039895e-5
12082,1,24074197,1518,0.15382081686429513,467,1.5595214384069616,4.524380016991371,0.34469284908653947,0.7303252946542821,0.07618565367896614,0.22102475836346336,1.002012340994847e-4
12083,1,24074218,1518,0.15382081686429513,467,1.5595214384069616,4.524380016991371,0.34469284908653947,0.7303252946542821,0.07618565367896614,0.22102475836346336,1.002012340994847e-4
12084,1,24075281,1518,0.15810276679841898,480,1.1475314455345047,4.204877930520315,0.2729048178082326,0.7849263829764651,0.06490195965676064,0.23781903221058767,6.281030876553896e-5
12085,1,24075284,1518,0.1564558629776021,475,0.9929774684165201,4.144207735916778,0.23960610367348165,0.8106356325522505,0.05781710738023035,0.2413006450746323,4.8417713572278096e-5
12086,1,24075342,1518,0.15612648221343872,474,0.3771819143417693,4.084248135871517,0.09235039150266622,0.9264196527640126,0.02261135671252746,0.24484310618081853,7.1926015909827365e-6
12087,1,24075382,1518,0.4986824769433465,1514,9.918404733734562,7.479673845356206,1.3260477580706884,0.18482387877180065,0.17728684237936015,0.13369566917959333,0.0014829511809137095
12088,1,24075559,1518,0.4980237154150198,1512,6.746021657221831,7.433572082131907,0.907507397881734,0.36413853915562966,0.12208227590381633,0.13452482722320028,6.945585646955021e-4
12089,1,24076749,1518,0.15777338603425559,479,-0.537422489607706,4.0166601369864745,-0.1337983477016083,0.8935620337914212,-0.03331084611056772,0.2489630603275926,1.5097673304811661e-5
12090,1,24080944,1518,0.152832674571805,464,0.4478151428402791,4.521754197991689,0.09903571119349512,0.921109916035717,0.02190205545393893,0.22115310921680442,8.271650429687916e-6
12091,1,24080955,1518,0.152832674571805,464,0.4478151428402791,4.521754197991689,0.09903571119349512,0.921109916035717,0.02190205545393893,0.22115310921680442,8.271650429687916e-6
12092,1,24080988,1518,0.152832674571805,464,0.4478151428402791,4.521754197991689,0.09903571119349512,0.921109916035717,0.02190205545393893,0.22115310921680442,8.271650429687916e-6
12093,1,24081045,1518,0.49538866930171277,1504,7.44237261887183,7.41424015872194,1.0037943821008812,0.3154777328161644,0.1353873573841604,0.1348755878677093,8.497634444613914e-4
12094,1,24082866,1518,0.15711462450592886,477,-0.25134375409860144,4.034225580740092,-0.06230285071279817,0.9503216583487989,-0.015443571378417693,0.24787904889952803,3.2735905633671884e-6
12095,1,24082956,1518,0.15678524374176547,476,0.08471895239392313,4.009319638821667,0.02113050592763961,0.9831415501125329,0.005270347049169129,0.249418876538838,3.7655490920070566e-7
12096,1,24084231,1518,0.15744400527009222,478,-0.6628696658246123,4.064082078278333,-0.16310439923630277,0.8704362360933989,-0.04013314595885295,0.2460580226331526,2.2435712846076497e-5
12097,1,24084239,1518,0.3359683794466403,1020,-3.3998854925591724,7.290832263108461,-0.4663233729518863,0.6409840510807298,-0.06396023884837922,0.13715855253727205,1.8339305712566014e-4
12098,1,24084326,1518,0.15876152832674573,482,-0.5993019601475267,4.0855922881311235,-0.1466866779361545,0.8833793343193108,-0.03590340582007842,0.24476255325453217,1.8146374483693504e-5
12099,1,24084380,1518,0.3435441370223979,1043,-0.5092518117348341,7.3777698478459515,-0.06902516915508251,0.9449695851865825,-0.00935583117644086,0.13554231436102127,4.018125361446642e-6
12100,1,24084384,1518,0.1600790513833992,486,3.430450712032661,4.497205475738823,0.7627960809304782,0.4455850187431887,0.16961557239168892,0.222360309173046,4.907105883494605e-4
12101,1,24084414,1518,0.1600790513833992,486,3.430450712032661,4.497205475738823,0.7627960809304782,0.4455850187431887,0.16961557239168892,0.222360309173046,4.907105883494605e-4
12102,1,24084417,1518,0.1600790513833992,486,3.430450712032661,4.497205475738823,0.7627960809304782,0.4455850187431887,0.16961557239168892,0.222360309173046,4.907105883494605e-4
12103,1,24084434,1518,0.1600790513833992,486,3.430450712032661,4.497205475738823,0.7627960809304782,0.4455850187431887,0.16961557239168892,0.222360309173046,4.907105883494605e-4
12104,1,24105115,1518,0.1590909090909091,483,2.525303844389537e-4,4.108862482581802,6.145992607673653e-5,0.9999509620739061,1.4957893172934377e-5,0.24337636127740406,3.185609883255407e-12
12105,1,24105188,1518,0.1613965744400527,490,-2.679255395519899,4.458407462810219,-0.6009444892304916,0.5478769598162593,-0.1347890461433296,0.22429533602334342,3.045630667572629e-4
12106,1,24105238,1518,0.1613965744400527,490,-2.679255395519899,4.458407462810219,-0.6009444892304916,0.5478769598162593,-0.1347890461433296,0.22429533602334342,3.045630667572629e-4
12107,1,24105259,1518,0.4868247694334651,1478,9.168390323735544,7.7868516752837476,1.1774194123713617,0.23902814545969917,0.15120609220137193,0.12842160627948018,0.0011691518108154744
12108,1,24105284,1518,0.14624505928853754,444,-0.05097367092746419,4.531682327797439,-0.011248288657567758,0.9910253533964328,-0.0024821441230711404,0.2206686011210402,1.06704179003278e-7
12109,1,24105286,1518,0.14624505928853754,444,-0.05097367092746419,4.531682327797439,-0.011248288657567758,0.9910253533964328,-0.0024821441230711404,0.2206686011210402,1.06704179003278e-7
12110,1,24105340,1518,0.516798418972332,1467,-0.47371172728908584,8.110915845672514,-0.058404221705965466,0.9534266520795878,-0.0072006938325129295,0.12329063930968272,2.87671610536523e-6
12111,1,24105347,1518,0.15085638998682477,458,-3.167600208302747,4.672188305331021,-0.6779692943215663,0.4977911622395033,-0.14510744216965643,0.2140324692947389,3.8763998903451396e-4
12112,1,24105354,1518,0.15085638998682477,458,-3.167600208302747,4.672188305331021,-0.6779692943215663,0.4977911622395033,-0.14510744216965643,0.2140324692947389,3.8763998903451396e-4
12113,1,24105391,1518,0.15085638998682477,458,-3.167600208302747,4.672188305331021,-0.6779692943215663,0.4977911622395033,-0.14510744216965643,0.2140324692947389,3.8763998903451396e-4
12114,1,24105421,1518,0.15974967061923584,485,0.6831542593199927,4.151862550852076,0.16454163666371632,0.8693047720691925,0.03963080054997192,0.24085575756711225,2.2832851316788925e-5
12115,1,24105425,1518,0.15974967061923584,485,0.6831542593199927,4.151862550852076,0.16454163666371632,0.8693047720691925,0.03963080054997192,0.24085575756711225,2.2832851316788925e-5
12116,1,24105444,1518,0.15974967061923584,485,0.6831542593199927,4.151862550852076,0.16454163666371632,0.8693047720691925,0.03963080054997192,0.24085575756711225,2.2832851316788925e-5
12117,1,24109768,1518,0.15810276679841898,480,0.10899192174413641,4.075278321378523,0.02674465721086463,0.9786633945538875,0.006562657836291743,0.2453820134821455,6.032295316916422e-7
12118,1,24109775,1518,0.19696969696969696,598,7.021582903548098,5.6135729202652005,1.2508224268718289,0.21099927070936558,0.22282108821572708,0.17813966509457177,0.0013194709764895284
12119,1,24110341,1518,0.15810276679841898,480,0.10899192174413641,4.075278321378523,0.02674465721086463,0.9786633945538875,0.006562657836291743,0.2453820134821455,6.032295316916422e-7
12120,1,24110356,1518,0.15810276679841898,480,0.10899192174413641,4.075278321378523,0.02674465721086463,0.9786633945538875,0.006562657836291743,0.2453820134821455,6.032295316916422e-7
12121,1,24110826,1518,0.31521739130434784,957,-5.273531271850252,6.713335451213228,-0.7855307261455591,0.4321424625135449,-0.11701049826187347,0.14895725191555576,5.20397111547362e-4
12122,1,24119216,1518,0.15810276679841898,480,0.10899192174413641,4.075278321378523,0.02674465721086463,0.9786633945538875,0.006562657836291743,0.2453820134821455,6.032295316916422e-7
12123,1,24119222,1518,0.6488801054018445,1066,0.7877758722911418,7.501892971179811,0.10501027878130997,0.916367652529262,0.013997837503778086,0.13329968900405834,9.299768673332688e-6
12124,1,24120624,1518,0.15843214756258234,481,0.5801528549318068,4.094648052823159,0.14168564610377338,0.8873283133011302,0.0346026433226867,0.2442212339374381,1.6930127659222693e-5
12125,1,24120681,1518,0.15810276679841898,480,0.10899192174413641,4.075278321378523,0.02674465721086463,0.9786633945538875,0.006562657836291743,0.2453820134821455,6.032295316916422e-7
12126,1,24131380,1518,0.16567852437417654,503,2.1075060357768436,4.477068889659251,0.47073343915805715,0.6378311018349083,0.10514321998603075,0.22336042277788354,1.868781917160437e-4
12127,1,24131387,1518,0.16567852437417654,503,2.1075060357768436,4.477068889659251,0.47073343915805715,0.6378311018349083,0.10514321998603075,0.22336042277788354,1.868781917160437e-4
12128,1,24131390,1518,0.3458498023715415,1050,2.676714839701391,7.2158344859688786,0.3709501437299092,0.7106746660322268,0.05140779551571176,0.1385841099798631,1.1604852112051612e-4
12129,1,24131568,1518,0.16469038208168643,500,2.425005351386262,4.4226843995491905,0.5483107389786722,0.583478554809615,0.12397690846639704,0.22610702226501425,2.5354907278838794e-4
12130,1,24131579,1518,0.16469038208168643,500,2.425005351386262,4.4226843995491905,0.5483107389786722,0.583478554809615,0.12397690846639704,0.22610702226501425,2.5354907278838794e-4
12131,1,24134175,1518,0.5767457180500659,1285,-8.402382893511716,9.002479670148404,-0.9333409462032369,0.3506439602925918,-0.1036759848842681,0.11108050633159777,7.346646798244656e-4
12132,1,24134225,1518,0.16205533596837945,492,-0.6194125614270949,4.276854907853077,-0.144828986433405,0.8848458956403767,-0.03386343225426535,0.23381667640017892,1.768966081054821e-5
12133,1,24134238,1518,0.16205533596837945,492,-0.6194125614270949,4.276854907853077,-0.144828986433405,0.8848458956403767,-0.03386343225426535,0.23381667640017892,1.768966081054821e-5
12134,1,24134396,1518,0.15942028985507245,484,-1.9173051400953502,4.422330270418606,-0.4335508708882259,0.6646146174974797,-0.09803674632541345,0.226125128348983,1.5852167362603428e-4
12135,1,24134404,1518,0.15942028985507245,484,-1.9173051400953502,4.422330270418606,-0.4335508708882259,0.6646146174974797,-0.09803674632541345,0.226125128348983,1.5852167362603428e-4
12136,1,24134409,1518,0.35507246376811596,1078,2.611603276619801,7.346967117040834,0.35546685251419585,0.7222398733995175,0.04838280161751542,0.13611058605129212,1.0656307411125884e-4
12137,1,24139256,1518,0.35177865612648224,1068,3.6819128726619987,7.13250563001484,0.5162159083573465,0.6057036205999571,0.07237511403917005,0.14020318410851634,2.2473529860538147e-4
12138,1,24140220,1518,0.15876152832674573,482,0.15003597286661097,4.046855418214545,0.037074705508704876,0.9704254402387269,0.009161361520808195,0.2471054427838185,1.1592148687890931e-6
12139,1,24140688,1518,0.35276679841897235,1071,4.910726930605604,7.118902107845504,0.6898152069254689,0.4903104043423171,0.09689909995605174,0.14047109861195217,4.0130451988452606e-4
12140,1,24140697,1518,0.15843214756258234,481,0.4718458428889406,4.075126216776124,0.11578680457711636,0.9078215085932104,0.028413059723268283,0.24539117239689098,1.1306460251618401e-5
12141,1,24140963,1518,0.15810276679841898,480,-0.24013081942950598,4.0528768902616825,-0.05924947288838113,0.9527534051580177,-0.014619114888672468,0.24673831134688942,2.9605847992178917e-6
12142,1,24140973,1518,0.5105401844532279,1486,4.912202559643906,7.487634812728636,0.6560419521653736,0.5117971317766995,0.08761671323101018,0.1335535219078855,3.6297084916628325e-4
12143,1,24141940,1518,0.5744400527009222,1292,-7.71246774682854,8.997832436314532,-0.857147296464606,0.3913634851857668,-0.09526153132228024,0.1111378776030636,6.196114609271386e-4
12144,1,24141957,1518,0.5744400527009222,1292,-7.71246774682854,8.997832436314532,-0.857147296464606,0.3913634851857668,-0.09526153132228024,0.1111378776030636,6.196114609271386e-4
12145,1,24141958,1518,0.5744400527009222,1292,-8.164973351742796,9.007112047328896,-0.9065029177875232,0.36466972121784624,-0.10064301554418338,0.11102337738726754,6.930218628595892e-4
12146,1,24149910,1518,0.16106719367588934,489,-1.3201759079367064,4.168687148269473,-0.31668865064262364,0.7514798613570881,-0.07596843787476089,0.2398836766666755,8.458113761918892e-5
12147,1,24149911,1518,0.15876152832674573,482,-0.9925313751036253,4.129880093797335,-0.24032934432994985,0.8100749480305169,-0.058192814045836434,0.24213778058639027,4.871044825687259e-5
12148,1,24150019,1518,0.1469038208168643,446,1.677931031903639,4.57769011367979,0.36654535152770074,0.7139581780387841,0.08007211987380514,0.2184507852577524,1.1330888224583592e-4
12149,1,24150027,1518,0.1492094861660079,453,1.3502864990705645,4.614456386844518,0.2926209256024467,0.7698119172410612,0.06341395411964187,0.2167102506052344,7.22136476148079e-5
12150,1,24150045,1518,0.1469038208168643,446,1.677931031903639,4.57769011367979,0.36654535152770074,0.7139581780387841,0.08007211987380514,0.2184507852577524,1.1330888224583592e-4
12151,1,24150203,1518,0.15843214756258234,481,0.16257557391410205,4.04114845161119,0.0402300424893532,0.9679097265683294,0.009955101370580343,0.24745440856083967,1.3649272536882642e-6
12152,1,24154529,1518,0.15843214756258234,481,0.46362701820865626,4.0990058055450085,0.11310718749933849,0.9099455767622792,0.027593810027380438,0.2439615964064337,1.0789192202436583e-5
12153,1,24155002,1518,0.1590909090909091,483,-1.0641104306772722,4.106793217624937,-0.25910981495500623,0.7955505121096007,-0.06309297820084937,0.24349898984646842,5.6620832597303713e-5
12154,1,24155014,1518,0.15711462450592886,477,-0.8673976730195208,4.065974578296737,-0.2133308156055612,0.8310689393453925,-0.052467326466887766,0.24594349540151486,3.83809491462922e-5
12155,1,24155078,1518,0.15711462450592886,477,1.5549758101344775,4.299622010617339,0.36165407244978126,0.7176105518736821,0.08411299215529297,0.23257858424080868,1.1030501111708054e-4
