variant.id,chr,pos,n.obs,freq,MAC,Score,Score.SE,Score.Stat,Score.pval,Est,Est.SE,PVE
12152,1,24154529,1518,0.15843214756258234,481,2.2562085388179813,2.8386052390193783,0.794829977696162,0.4267124104710223,0.2800072256509832,0.35228568814501976,8.159019813639074e-4
12153,1,24155002,1518,0.1590909090909091,483,3.1084981944168053,2.8475491041770224,1.0916398912513927,0.27499141500772856,0.38336121742381346,0.3511791942527406,0.0015390343239913592
12154,1,24155014,1518,0.15711462450592886,477,2.427223672274824,2.8195629279217655,0.8608510376691164,0.38932009117087835,0.3053136460066986,0.3546648986256451,9.570740154863489e-4
12155,1,24155078,1518,0.15711462450592886,477,1.8577239709087014,2.9132203317640535,0.6376874246870942,0.5236771731254728,0.21889433412712483,0.34326274229813103,5.251764172688856e-4
12156,1,24155085,1518,0.15942028985507245,484,2.501765867293315,2.9400544331182887,0.8509250165956571,0.3948110071801281,0.28942491914789026,0.34012975703289183,9.351302248820538e-4
12157,1,24155087,1518,0.15711462450592886,477,1.8577239709087014,2.9132203317640535,0.6376874246870942,0.5236771731254728,0.21889433412712483,0.34326274229813103,5.251764172688856e-4
12158,1,24155561,1518,0.15876152832674573,482,2.2072306200636147,2.8190220286880527,0.7829774289102805,0.4336403666236416,0.2777478930431314,0.35473294987531223,7.917498616481783e-4
12159,1,24155945,1518,0.31752305665349145,964,-9.99204680483292,4.452905119592267,-2.2439388526086197,0.024836335893427437,-0.5039269403553083,0.22457249214678204,0.006502966954964606
12160,1,24156305,1518,0.1564558629776021,475,1.3906819130635022,2.81957835464262,0.4932233611361264,0.6218547730469082,0.17492805629040314,0.3546629581523899,3.141787356010924e-4
12161,1,24156365,1518,0.15974967061923584,485,2.128160650093056,2.8357699726095027,0.7504701265084285,0.45297160929703095,0.2646442178869108,0.35263791127592425,7.273715816279002e-4
12162,1,24160167,1518,0.16304347826086957,495,1.4513736102620327,2.9501175699538074,0.4919714471870211,0.6227395285287743,0.16676333587434766,0.3389695414802258,3.125858444349903e-4
12163,1,24160185,1518,0.6472332015810277,1071,-3.8251574499621963,4.935645946593573,-0.7750064513039472,0.4383358475031399,-0.15702229448585792,0.20260772567979038,7.757113501568525e-4
12164,1,24179788,1518,0.15777338603425559,479,1.428980657575081,2.81099794326667,0.508353505201949,0.6112054532281612,0.1808444956068483,0.3557455466644336,3.337499087395075e-4
12165,1,24179803,1518,0.1600790513833992,486,2.068565032258133,2.843004924628367,0.7275981178711931,0.46685963308786865,0.25592573251216005,0.3517405092538552,6.837111219812348e-4
12166,1,24180630,1518,0.49110671936758893,1491,-8.316346220753504,4.747629558363575,-1.7516838916176947,0.07982817825396947,-0.3689596818968053,0.21063142937055152,0.003962789313895553
12167,1,24180639,1518,0.15480895915678525,470,-1.1658159320852184,3.463600960006276,-0.33659071744890207,0.7364254547101031,-0.09717941568196475,0.28871686188647666,1.463166604676299e-4
12168,1,24181137,1518,0.14723320158102768,447,3.1439923509705547,2.920560800924341,1.0765029613406778,0.28170237720892083,0.36859460724117454,0.3423999937558244,0.001496649029602773
12169,1,24181146,1518,0.14723320158102768,447,3.1439923509705547,2.920560800924341,1.0765029613406778,0.28170237720892083,0.36859460724117454,0.3423999937558244,0.001496649029602773
12170,1,24186008,1518,0.16106719367588934,489,1.8185227692256691,2.8646428450462307,0.6348165783983871,0.5255480495525455,0.2216040926345016,0.34908365687865067,5.204584099745231e-4
12171,1,24186053,1518,0.15876152832674573,482,2.1284196220173683,2.842242177069287,0.7488523107527872,0.45394622656445077,0.2634723799380633,0.351834902763679,7.242389191045199e-4
12172,1,24186077,1518,0.650197628458498,1062,-5.144150333116988,4.885850356257428,-1.0528669439351022,0.2924019781061791,-0.2154930804597136,0.2046726622970095,0.0014316487950704413
12173,1,24191882,1518,0.1551383399209486,471,1.8034049001613623,2.809660030617626,0.64185875889224,0.5209648938226985,0.22844712595037525,0.3559149466849118,5.320696106640085e-4
12174,1,24191909,1518,0.16831357048748352,511,-0.12043433751578153,3.6726893262035416,-0.03279186634614545,0.9738405644416727,-0.008928570710347123,0.27228004091315283,1.3887426746073376e-6
12175,1,24192101,1518,0.15678524374176547,476,1.561359832484776,2.7918280790943393,0.5592607382153977,0.575983786278362,0.2003206223202756,0.3581882450026783,4.0394122105832247e-4
12176,1,24197219,1518,0.32707509881422925,993,-8.663682958893492,4.523675074373937,-1.9151868373509384,0.05546868051039635,-0.42336967307847473,0.22105920154718384,0.004737091868154347
12177,1,24197254,1518,0.1469038208168643,446,3.4226018861891356,3.0482605703954717,1.1228048938562682,0.2615203664663742,0.36834281975789207,0.3280559443349238,0.0016281638371452556
12178,1,24197269,1518,0.14723320158102768,447,3.2329511139761093,3.03865526760759,1.063941391588488,0.2873552506138482,0.35013560206392086,0.32909294142712187,0.0014619244204217394
12179,1,24197270,1518,0.14558629776021081,442,2.5423506855414626,3.0126779704110795,0.8438839831243428,0.3987342392870088,0.28011091507705843,0.3319305979004288,9.197186620550742e-4
12180,1,24197294,1518,0.15480895915678525,470,0.9947017469557317,2.800200897445056,0.35522513683332935,0.7224209346582902,0.12685701842230032,0.35711723430715797,1.629659569335423e-4
12181,1,24197309,1518,0.48484848484848486,1472,-7.058017301571477,4.900396763073538,-1.4402950705454052,0.1497839354648465,-0.2939139706806208,0.2040651090816569,0.0026791218066883594
12182,1,24197505,1518,0.48287220026350464,1466,-6.906626934497162,4.879870609308638,-1.4153299313556322,0.15697178308229434,-0.2900343153885695,0.20492346622724825,0.0025870504212646825
12183,1,24197509,1518,0.32575757575757575,989,-8.465117243222966,4.523121982129393,-1.8715208824055998,0.061272918183294806,-0.4137675016945986,0.2210862329052688,0.004523544482938949
12184,1,24197510,1518,0.15579710144927536,473,-0.8802823819652802,3.420195303609561,-0.2573778114472759,0.7968871299619663,-0.07525237262785779,0.292380964018234,8.555230557799364e-5
12185,1,24197539,1518,0.15843214756258234,481,1.5074692416347313,2.8254970949180445,0.5335235503678536,0.5936712131955029,0.18882466781772744,0.35392002412552676,3.676179421546667e-4
12186,1,24197560,1518,0.4841897233201581,1470,-6.957648001588224,4.8948140816609245,-1.4214325376843182,0.15519105288903945,-0.29039561339212155,0.20429785142333265,0.0026094081580152807
12187,1,24204819,1518,0.15579710144927536,473,-0.8412376065227761,3.425044506628123,-0.2456136277630316,0.8059813389114995,-0.07171107624666535,0.2919670089147182,7.791021992209044e-5
12188,1,24204911,1518,0.1600790513833992,486,2.0540428020527126,2.845702583347674,0.7218051577394095,0.4704142779548092,0.2536474338404966,0.3514070675733104,6.728673771663848e-4
12189,1,24207795,1518,0.15843214756258234,481,1.5074692416347313,2.8254970949180445,0.5335235503678536,0.5936712131955029,0.18882466781772744,0.35392002412552676,3.676179421546667e-4
12190,1,24207807,1518,0.15843214756258234,481,1.5074692416347313,2.8254970949180445,0.5335235503678536,0.5936712131955029,0.18882466781772744,0.35392002412552676,3.676179421546667e-4
12191,1,24224353,1518,0.32476943346508563,986,-7.5169811208398905,4.529118357426492,-1.659700746948716,0.09697466904322613,-0.3664511756967598,0.22079352339297528,0.003557534247376442
12192,1,24237456,1518,0.48221343873517786,1464,-4.88666632402666,4.885298200483944,-1.0002800491365256,0.3171749994551453,-0.20475312009355676,0.20469579521285697,0.0012922088891699829
12193,1,24237474,1518,0.155467720685112,472,1.7520516291871138,2.8159001026047643,0.6221994976194044,0.5338106963437025,0.22095936466064878,0.3551262344409803,4.999756146073631e-4
12194,1,24238311,1518,0.155467720685112,472,1.7315278237888747,2.805787833522369,0.6171271409410616,0.5371508680342164,0.21994789968360645,0.35640613593530557,4.918569410344772e-4
12195,1,24239005,1518,0.3254281949934124,988,-7.383215729359675,4.52010277742368,-1.6334176661283533,0.10238118402539127,-0.36136737294707083,0.22123390755507763,0.003445751924939261
12196,1,24241463,1518,0.15777338603425559,479,2.346413214423018,2.8233001175350085,0.8310888381471981,0.4059234447993406,0.29436786864614745,0.3541954303012918,8.920401661465651e-4
12197,1,24242998,1518,0.15876152832674573,482,2.177059569328944,2.848573510873725,0.7642630815102918,0.4447104813328673,0.26829677331229346,0.3510529028591845,7.543541307758467e-4
12198,1,24243021,1518,0.48353096179183136,1468,-5.10432000074888,4.871477192017031,-1.0477971669688635,0.2947320680521966,-0.21508818078547215,0.20527654355822833,0.0014178946063060007
12199,1,24244720,1518,0.32806324110671936,996,-6.876368652611005,4.565224673022169,-1.5062497785150326,0.13200306515583377,-0.3299399014064073,0.21904726965781557,0.002930107154264111
12200,1,24247374,1518,0.1590909090909091,483,2.1706623189304626,2.8224055387043734,0.7690823622486604,0.4418444180499577,0.27249179882268376,0.3543076947259147,7.638977201252792e-4
12201,1,24247417,1518,0.15942028985507245,484,2.1415804987537737,2.826724255600845,0.7576191750965684,0.44867899756007756,0.26802019107291025,0.3537663774662878,7.412956074021691e-4
12202,1,24252809,1518,0.15876152832674573,482,2.2206977526479195,2.81638859200452,0.7884912468940847,0.4304094165319558,0.2799653602959983,0.35506463946023364,8.029403145797978e-4
12203,1,24253483,1518,0.15777338603425559,479,2.374868460531731,2.7987871390715497,0.8485348626117932,0.3961401654848766,0.30317949184705784,0.35729762583221425,9.29884248779419e-4
12204,1,24253555,1518,0.15678524374176547,476,1.5392210503784747,2.797372300870662,0.5502381824183371,0.582156017884811,0.19669823078146564,0.35747833768453247,3.9101278561196344e-4
12205,1,24253808,1518,0.1564558629776021,475,1.5727603922567288,2.7889374271603793,0.5639281745586063,0.5728030146517302,0.20220180240213664,0.35855949662455244,4.10711720740685e-4
12206,1,24253859,1518,0.3201581027667984,972,-8.974493673711974,4.463685014545708,-2.010557116926261,0.04437225746892958,-0.45042540196597763,0.22403014476633612,0.005220623106790192
12207,1,24255967,1518,0.3461791831357049,1051,-8.022830686258706,4.768921630285566,-1.6823154809902578,0.09250768074780548,-0.35276643472321434,0.20969101141217944,0.003655143176862186
12208,1,24255968,1518,0.3465085638998682,1052,-8.065269334138947,4.776338750187426,-1.688588217036001,0.09129837028960434,-0.3535319216983385,0.2093653847229239,0.0036824513639297798
12209,1,24255969,1518,0.34749670619235834,1055,-8.26783179854502,4.772736865733032,-1.7323041330658369,0.08321942648422645,-0.3629582316811378,0.20952338838952786,0.0038755897071707083
12210,1,24262198,1518,0.15777338603425559,479,2.336880629364254,2.808489030214901,0.8320775350101473,0.40536518127726534,0.2962723108612171,0.35606334553618735,8.941638426524117e-4
12211,1,24262237,1518,0.3204874835309618,973,-9.03844312256825,4.468744155168967,-2.0225913162008933,0.04311530024078933,-0.4526084389640824,0.22377651646118668,0.005283306271563714
12212,1,24262241,1518,0.3204874835309618,973,-9.03844312256825,4.468744155168967,-2.0225913162008933,0.04311530024078933,-0.4526084389640824,0.22377651646118668,0.005283306271563714
12213,1,24270462,1518,0.15777338603425559,479,2.3469078538244714,2.8144314984408667,0.8338834521730611,0.40434666296044885,0.29628841655411203,0.3553115435760217,8.980493896219174e-4
12214,1,24271064,1518,0.15711462450592886,477,2.437689148342759,2.8127110168997063,0.8666688947767153,0.3861234531181795,0.3081258222296849,0.3555288808525534,9.700540434500267e-4
12215,1,24271096,1518,0.5098814229249012,1488,-7.753094730333499,4.948723793282938,-1.5666856858847171,0.11718817822813511,-0.3165837802488048,0.20207230020744582,0.0031699562012615554
12216,1,24272965,1518,0.32345191040843213,982,-8.680565109015939,4.461364278592678,-1.9457198666041664,0.05168839890243822,-0.4361266520961917,0.22414668194623338,0.004889338856993226
12217,1,24276796,1518,0.15843214756258234,481,2.2677631443384314,2.8226340793679876,0.8034208758813695,0.4217315129276832,0.2846351504624582,0.3542790074382963,8.336346062765116e-4
12218,1,24278305,1518,0.15810276679841898,480,2.31922666913142,2.8176362067152665,0.8231107563155285,0.4104450125574899,0.29212811588444615,0.3549074211982023,8.749959941813828e-4
12219,1,24283825,1518,0.15777338603425559,479,2.3615927861239294,2.8109805175686224,0.8401313247686988,0.40083475841001814,0.29887483015904226,0.3557477519854734,9.115570758251569e-4
12220,1,24283891,1518,0.1564558629776021,475,0.6711096959534525,2.948662919019215,0.22759797046475463,0.8199587978833323,0.07718683915910549,0.3391367638362069,6.690002511663245e-5
12221,1,24283910,1518,0.15876152832674573,482,1.3135702487488017,2.984591386547585,0.4401172819399808,0.6598521657499774,0.14746316159850775,0.335054240425436,2.5016488860934777e-4
12222,1,24284354,1518,0.15579710144927536,473,1.6277366848908532,2.7856744529194652,0.584324088259825,0.5590022887506192,0.20976036436972625,0.3589794920048794,4.4095786271386575e-4
12223,1,24284494,1518,0.15843214756258234,481,2.230184852206997,2.8275060481448624,0.7887462711778211,0.43026031796003306,0.2789547600420945,0.3536685626741997,8.03459793759844e-4
12224,1,24284549,1518,0.325098814229249,987,-9.96401778716919,4.468910307071902,-2.2296302907224304,0.025771997198015578,-0.498920349149571,0.22376819655958036,0.006420298532328018
12225,1,24284610,1518,0.1604084321475626,487,2.0985292366193544,2.840999919945818,0.738658675027128,0.4601142853889284,0.2599995409507845,0.35198874627883536,7.046559381133709e-4
12226,1,24284666,1518,0.15678524374176547,476,1.5204892521403943,2.8039336988483585,0.542270044675056,0.5876324883632997,0.19339617227674788,0.35664181375284426,3.7977007428061484e-4
12227,1,24284851,1518,0.35375494071146246,1074,-12.093053141700011,4.64277059835777,-2.6047061523947654,0.009195308456197242,-0.5610240905109755,0.2153886303048696,0.008762075326200849
12228,1,24284885,1518,0.15480895915678525,470,2.051083970759185,2.9063624550356546,0.7057220159190443,0.48036102694320926,0.24281968503146883,0.34407270788520156,6.432160056555146e-4
12229,1,24284898,1518,0.15480895915678525,470,2.051083970759185,2.9063624550356546,0.7057220159190443,0.48036102694320926,0.24281968503146883,0.34407270788520156,6.432160056555146e-4
12230,1,24285575,1518,0.1650197628458498,501,3.00509365481681,3.271819705344357,0.9184777663353935,0.35836879380433434,0.2807238323172591,0.30564031336034475,0.0010894989254545916
12231,1,24285578,1518,0.1627140974967062,494,2.3599716388353924,3.2435936305791095,0.7275793171458548,0.466871145334893,0.22431272224935067,0.30830002580238774,6.836757890175398e-4
12232,1,24285605,1518,0.1627140974967062,494,2.3599716388353924,3.2435936305791095,0.7275793171458548,0.466871145334893,0.22431272224935067,0.30830002580238774,6.836757890175398e-4
12233,1,24288588,1518,0.1564558629776021,475,1.5785058490780723,2.7931760780402453,0.5651293742231915,0.5719857701688772,0.202325008676037,0.3580153817949144,4.1246326369271584e-4
12234,1,24288592,1518,0.15382081686429513,467,2.2800824675809217,2.8518493938802787,0.7995101257709123,0.42399467763026083,0.2803479480671608,0.35064965286942507,8.255387198791534e-4
12235,1,24290187,1518,0.16996047430830039,516,1.1631650074583484,3.161781550296724,0.3678827866362838,0.7129606358351716,0.1163530056659857,0.31627738478838074,1.7478672529471395e-4
12236,1,24292844,1518,0.15579710144927536,473,1.654946507249839,2.77658584020452,0.5960365003978907,0.5511508430660046,0.2146652524720746,0.3601545414228365,4.588124804727221e-4
12237,1,24293729,1518,0.1564558629776021,475,1.5754417692120437,2.790137496980686,0.5646466422951877,0.5723141335600053,0.20237233573836888,0.35840527611350265,4.117589147194135e-4
12238,1,24293924,1518,0.325098814229249,987,-9.96599099952346,4.456093224204824,-2.2364861994784366,0.025319940304083112,-0.5018939431810318,0.22441182212440067,0.006459842895533052
12239,1,24294092,1518,0.3530961791831357,1072,-11.902098677341968,4.562203886087817,-2.6088484808048027,0.009084745828362025,-0.5718395200969293,0.2191923081406869,0.008789966575469644
12240,1,24295542,1518,0.15579710144927536,473,2.2426819585061226,2.921700954911818,0.7675946283057605,0.44272805473245314,0.2627218322995441,0.34226637682369576,7.609451693785757e-4
12241,1,24295572,1518,0.15579710144927536,473,2.2426819585061226,2.921700954911818,0.7675946283057605,0.44272805473245314,0.2627218322995441,0.34226637682369576,7.609451693785757e-4
12242,1,24295925,1518,0.15678524374176547,476,1.6069279273601975,2.7955156562066383,0.5748234404598938,0.565410712022995,0.20562340231708723,0.35771575729858196,4.267351825793373e-4
12243,1,24301381,1518,0.32444005270092224,985,-9.939655017148823,4.4406776823448055,-2.2383194026143323,0.025200233718975777,-0.5040490579880221,0.2251908540842287,0.006470437244530669
12244,1,24306775,1518,0.36297760210803687,1102,-12.362556511577017,4.58422904620504,-2.6967580343331896,0.007001812701928901,-0.5882686068152823,0.21813918761930742,0.00939233281459261
12245,1,24306796,1518,0.36495388669301715,1108,-11.683796663807517,4.601507259609631,-2.539123814138829,0.011113048657075228,-0.5518026313739283,0.2173200961297266,0.008326399953142076
12246,1,24306828,1518,0.15711462450592886,477,1.4508757633937872,2.8200026453818503,0.5144944689217933,0.6069063264500044,0.18244467598792863,0.3546095964263155,3.4186208039132745e-4
12247,1,24306853,1518,0.5200922266139657,1457,-8.826892921546875,4.89162793832909,-1.804489841179952,0.07115455030262516,-0.36889351846255497,0.2044309200551311,0.004205313657060279
12248,1,24308162,1518,0.3544137022397892,1076,-10.445237349608863,4.790755253995453,-2.180290329149588,0.029235947474890403,-0.4551036764675554,0.2087353552795267,0.006139290269804213
12249,1,24308195,1518,0.5095520421607378,1489,-8.691411220076446,5.086879554122849,-1.7085938693068077,0.0875262050695939,-0.3358825093316815,0.1965841709756059,0.0037702243860576424
12250,1,24308210,1518,0.5095520421607378,1489,-8.691411220076446,5.086879554122849,-1.7085938693068077,0.0875262050695939,-0.3358825093316815,0.1965841709756059,0.0037702243860576424
12251,1,24309480,1518,0.519433465085639,1459,-8.29719648837742,5.007265287146053,-1.6570315356921104,0.09751309949463932,-0.3309254534497719,0.1997098101766366,0.0035461006504888338
12252,1,24309492,1518,0.15777338603425559,479,2.675059312249304,2.8728512432622564,0.9311513495601844,0.3517752796524032,0.3241209762406002,0.3480862444045148,0.0011197731888457694
12253,1,24309497,1518,0.36198945981554675,1099,-10.998966408062891,4.681464267723883,-2.3494714001973067,0.018800088326519075,-0.5018667805275409,0.21360838037245078,0.007129020052166099
12254,1,24309741,1518,0.3339920948616601,1014,-10.41609619247114,4.57807453975246,-2.2752133242973254,0.02289313595105201,-0.4969804018132801,0.21843244169940293,0.006685497881637693
12255,1,24309752,1518,0.36100131752305664,1096,-12.074381989960294,4.671130023484493,-2.5848952885608703,0.00974085752324847,-0.5533768650337488,0.21408096006157334,0.008629297079634864
12256,1,24315469,1518,0.15579710144927536,473,1.6207959999959838,2.795267390976522,0.5798357628426243,0.5620253780229161,0.2074348109645638,0.3577475282787353,4.3420968571448017e-4
12257,1,24315494,1518,0.15612648221343872,474,3.468314670275439,2.9824470857756125,1.1629090376211897,0.24486641022727068,0.389917743442132,0.3352951355849255,0.001746549915529071
12258,1,24315507,1518,0.5177865612648221,1464,-9.327057922526807,4.98923064192792,-1.8694381141944323,0.06156188604617716,-0.37469466704631055,0.2004317041582154,0.004513481809027107
12259,1,24315533,1518,0.36561264822134387,1110,-10.82318784373033,4.734881610837706,-2.2858412803726824,0.02226354570581199,-0.48276630088080824,0.21119852241101286,0.006748102234865493
12260,1,24315537,1518,0.15612648221343872,474,3.468314670275439,2.9824470857756125,1.1629090376211897,0.24486641022727068,0.389917743442132,0.3352951355849255,0.001746549915529071
12261,1,24316067,1518,0.36133069828722003,1097,-11.010428827091015,4.615788025540656,-2.3853844167381024,0.017061282747804402,-0.5167881201517477,0.2166477304561377,0.007348628051224831
12262,1,24316092,1518,0.5217391304347826,1452,-9.170365934307881,4.923341228725641,-1.862630581200146,0.062514258715902285,-0.37832652555798374,0.20311409539631692,0.004480670096738974
12263,1,24316215,1518,0.33794466403162055,1026,-9.998771904630129,4.571722128351217,-2.187090908833553,0.02873588817825933,-0.4783954158697574,0.21873595374455712,0.006177648322238521
12264,1,24316551,1518,0.3593544137022398,1091,-12.302401188906641,4.60926731498597,-2.669057867159976,0.007606434404448421,-0.5790633705452816,0.21695422106431766,0.009200374172559256
12265,1,24318388,1518,0.36100131752305664,1096,-12.72963888269524,4.617493424933182,-2.7568288054204313,0.005836489973248852,-0.5970401149970938,0.21656771498585745,0.009815424947891692
12266,1,24318469,1518,0.36198945981554675,1099,-12.928721322627284,4.618073052768813,-2.7995922054277025,0.005116720104137006,-0.6062251881765226,0.2165405329394778,0.01012229667890743
12267,1,24318472,1518,0.5164690382081687,1468,-11.047362531846312,4.898580921873269,-2.255216910374461,0.02411971699901253,-0.46038167917251477,0.2041407534036591,0.006568499171005136
12268,1,24318509,1518,0.15810276679841898,480,2.307899691261233,2.8192085391701047,0.8186339035212391,0.4129953176145733,0.290377207697527,0.3547094817946216,8.655037710747847e-4
12269,1,24322515,1518,0.15843214756258234,481,2.261719960640451,2.8188679090271247,0.8023504589901262,0.4223502617449922,0.2846357065617315,0.3547523446549611,8.314147433136324e-4
12270,1,24322721,1518,0.15876152832674573,482,2.2402523867793445,2.8209742994845666,0.7941413671115939,0.42711313764041603,0.2815131521250283,0.3544874549841573,8.144888606256484e-4
12271,1,24325627,1518,0.3231225296442688,981,-8.691674079628402,4.492888795400988,-1.9345402202087385,0.05304674192075259,-0.4305782556178494,0.22257394864160007,0.004833314302129584
12272,1,24325641,1518,0.3231225296442688,981,-8.691674079628402,4.492888795400988,-1.9345402202087385,0.05304674192075259,-0.4305782556178494,0.22257394864160007,0.004833314302129584
12273,1,24325717,1518,0.48023715415019763,1458,-8.010625431955628,4.842016787332584,-1.654398525199785,0.09804656593483008,-0.341675503795842,0.2065255128020507,0.0035348401501651434
12274,1,24325718,1518,0.15843214756258234,481,0.6301939186047104,2.864566546389099,0.21999625716466428,0.8258740696530679,0.07679914346621775,0.3490929548348389,6.25057679080559e-5
12275,1,24327073,1518,0.15711462450592886,477,1.7526778984961253,2.8412594273359852,0.6168665492610321,0.5373227522060066,0.21711025164619233,0.35195659726771855,4.914416400166292e-4
12276,1,24328108,1518,0.15777338603425559,479,2.3879610233418758,2.82798883518332,0.844402563982216,0.39844449010119437,0.2985876582951498,0.35360818527954924,9.208493744485654e-4
12277,1,24328174,1518,0.48023715415019763,1458,-7.289507698869491,4.8290883594889245,-1.5094997556932173,0.13117111768361991,-0.31258482829934625,0.20707842258364326,0.002942765154267059
12278,1,24337027,1518,0.1590909090909091,483,2.2697780797953886,2.8318912521157866,0.801506088236818,0.4228387208917703,0.28302855472927846,0.3531209043613068,8.296657497382293e-4
12279,1,24337041,1518,0.1590909090909091,483,2.2697780797953886,2.8318912521157866,0.801506088236818,0.4228387208917703,0.28302855472927846,0.3531209043613068,8.296657497382293e-4
12280,1,24356933,1518,0.15744400527009222,478,2.4092235108064806,2.8056474914754186,0.8587049934557286,0.3905032948311947,0.30606303752156605,0.35642396382238506,9.523081200729756e-4
12281,1,24357006,1518,0.14624505928853754,444,1.4719180921106036,2.987158494280427,0.4927485752526741,0.6221902505799443,0.16495561792122845,0.33476630112353273,3.1357415826538474e-4
12282,1,24366002,1518,0.13306982872200263,404,5.450580800821831,3.2699131631135607,1.6668885468603307,0.09553656869357974,0.5097653863300594,0.3058185187547352,0.0035884147723809316
12283,1,24366003,1518,0.16831357048748352,511,5.739629394433283,3.8000621937806787,1.5104040675510446,0.13094035136757534,0.39746824934155744,0.26315358775881004,0.002946292116816747
12284,1,24366013,1518,0.13306982872200263,404,5.470706956623724,3.2806180322457377,1.6675842487151018,0.09539828721893788,0.508314053121741,0.3048206131194898,0.0035914107588698404
12285,1,24366137,1518,0.0266798418972332,81,-1.6043781912749981,1.760441038926966,-0.9113501422648655,0.3621109144920429,-0.5176828545307923,0.568039473000201,0.001072654952178857
12286,1,24366142,1518,0.15810276679841898,480,2.305960101840836,2.8220466014797725,0.8171233248351318,0.4138579546296408,0.2895499048125796,0.3543527592618912,8.62312588062346e-4
12287,1,24368441,1518,0.1347167325428195,409,0.7432972436048321,3.124366779819047,0.2379033244131092,0.811956077025224,0.07614449300567963,0.32006485488810527,7.309548168448362e-5
12288,1,24368535,1518,0.5207509881422925,1455,-9.53905498914239,4.917296264883586,-1.9398983659505458,0.05239204271902237,-0.39450508195004436,0.20336378898733581,0.004860125289880821
12289,1,24368560,1518,0.15810276679841898,480,1.6626914766601482,2.872429568245437,0.5788449941614298,0.5626937681800506,0.20151755871076243,0.34813734375072214,4.327270803235642e-4
12290,1,24373647,1518,0.15019762845849802,456,2.0578821031473455,3.0337070733379505,0.6783390925357481,0.49755671757704734,0.22360072219806637,0.32962971566655325,5.94269173742647e-4
12291,1,24373688,1518,0.15019762845849802,456,2.0578821031473455,3.0337070733379505,0.6783390925357481,0.49755671757704734,0.22360072219806637,0.32962971566655325,5.94269173742647e-4
12292,1,24374733,1518,0.5217391304347826,1452,-8.728677499226793,4.961137469902034,-1.759410528771168,0.07850780488454986,-0.35463853590936895,0.20156667821981292,0.003997825960883161
12293,1,24393605,1518,0.15810276679841898,480,2.284490853767987,2.816400908889949,0.8111383739995993,0.41728621087447737,0.28800529478571285,0.3550630866662155,8.497269770399508e-4
12294,1,24393730,1518,0.49242424242424243,1495,-7.302666861923058,4.894803214438222,-1.491922461843277,0.1357194734477154,-0.3047972301404369,0.20429830499626536,0.002874630412092482
12295,1,24393753,1518,0.1564558629776021,475,1.5385595931929887,2.8107412603707185,0.5473857074236932,0.5841137724208165,0.19474781088583606,0.35577803410766684,3.8696921615342846e-4
12296,1,24393909,1518,0.15810276679841898,480,2.2802944311605104,2.8342204292021536,0.8045578980610284,0.4210748458481053,0.28387273261152635,0.352830707765911,8.359958388119712e-4
12297,1,24393938,1518,0.15810276679841898,480,2.2802944311605104,2.8342204292021536,0.8045578980610284,0.4210748458481053,0.28387273261152635,0.352830707765911,8.359958388119712e-4
12298,1,24395755,1518,0.15843214756258234,481,2.219388805679202,2.8227290812858508,0.7862564000184508,0.43171729000215214,0.2785447619579148,0.35426708380545874,7.983951642619725e-4
12299,1,24395935,1518,0.49604743083003955,1506,-5.7092209338016815,4.921598487691104,-1.1600338686872604,0.24603501698219207,-0.23570266278090343,0.20318601822172117,0.0017379242738353312
12300,1,24403412,1518,0.15744400527009222,478,1.4826306179130126,2.7905473766532656,0.5313045857301115,0.5952077281542258,0.19039439723374663,0.35835263302331427,3.64566399745734e-4
12301,1,24403548,1518,0.15250329380764163,463,1.1869052410316985,3.159208627508056,0.3756970118076419,0.7071421596545493,0.11892124139455361,0.31653496742593645,1.8229090135211197e-4
12302,1,24403556,1518,0.15250329380764163,463,1.1869052410316985,3.159208627508056,0.3756970118076419,0.7071421596545493,0.11892124139455361,0.31653496742593645,1.8229090135211197e-4
12303,1,24403566,1518,0.15250329380764163,463,1.1869052410316985,3.159208627508056,0.3756970118076419,0.7071421596545493,0.11892124139455361,0.31653496742593645,1.8229090135211197e-4
12304,1,24407533,1518,0.16172595520421607,491,2.632586595563942,2.9319932545723484,0.8978828963738265,0.36924798399287084,0.3062363444982717,0.3410649047164527,0.0010411874109194374
12305,1,24407545,1518,0.15974967061923584,485,1.9513120734219611,2.904488308699038,0.6718264513503867,0.5016941871925303,0.23130630250369552,0.3442947237917836,5.829129567415287e-4
12306,1,24407578,1518,0.1600790513833992,486,1.9273811935303868,2.9073283346505714,0.6629389500178474,0.5073696546569377,0.22802342003024073,0.3439583992222842,5.675924147225267e-4
12307,1,24407599,1518,0.32345191040843213,982,-9.917124482934652,4.477683208758346,-2.2147892158911024,0.02677453577322709,-0.49462838540229376,0.22332977867750908,0.0063351122018802586
12308,1,24407617,1518,0.4976943346508564,1511,-6.28206205084963,4.918528676868311,-1.2772238332967285,0.20152323502044106,-0.2596759960561932,0.20331283310453577,0.0021068011108392537
12309,1,24413308,1518,0.15612648221343872,474,1.5988551993735982,2.7847543601586304,0.5741458644426078,0.5658690991468497,0.20617468910611647,0.3590981001078444,4.2572974303307747e-4
12310,1,24413354,1518,0.5296442687747036,1428,-8.485344884308896,4.9501630016631735,-1.7141546412629158,0.08650032879307343,-0.3462824639687598,0.20201354978896988,0.0037948053882844385
